0.93366,0.93369,0.93204,0.93291,618,'2013.04.17 21:00'
0.93299,0.93314,0.93241,0.93272,257,'2013.04.17 22:00'
0.93273,0.93287,0.93214,0.93263,593,'2013.04.17 23:00'
0.93257,0.93281,0.93236,0.93264,154,'2013.04.18 00:00'
0.93263,0.93270,0.93234,0.93246,143,'2013.04.18 01:00'
0.93249,0.93304,0.93240,0.93284,282,'2013.04.18 02:00'
0.93286,0.93339,0.93230,0.93264,353,'2013.04.18 03:00'
0.93259,0.93261,0.93144,0.93161,321,'2013.04.18 04:00'
0.93154,0.93166,0.93094,0.93111,169,'2013.04.18 05:00'
0.93112,0.93146,0.93074,0.93146,272,'2013.04.18 06:00'
0.93152,0.93201,0.93129,0.93137,316,'2013.04.18 07:00'
0.93141,0.93219,0.93081,0.93171,466,'2013.04.18 08:00'
0.93176,0.93301,0.93089,0.93096,821,'2013.04.18 09:00'
0.93089,0.93221,0.93084,0.93146,715,'2013.04.18 10:00'
0.93149,0.93171,0.92976,0.93024,609,'2013.04.18 11:00'
0.93016,0.93116,0.92989,0.93111,507,'2013.04.18 12:00'
0.93110,0.93256,0.93041,0.93221,673,'2013.04.18 13:00'
0.93224,0.93236,0.92974,0.93084,931,'2013.04.18 14:00'
0.93091,0.93194,0.93059,0.93134,778,'2013.04.18 15:00'
0.93131,0.93299,0.92914,0.92971,1336,'2013.04.18 16:00'
0.92976,0.93081,0.92941,0.93034,829,'2013.04.18 17:00'
0.93024,0.93029,0.92889,0.92984,521,'2013.04.18 18:00'
0.92994,0.93119,0.92954,0.93086,376,'2013.04.18 19:00'
0.93084,0.93249,0.93079,0.93211,531,'2013.04.18 20:00'
0.93216,0.93244,0.93179,0.93244,259,'2013.04.18 21:00'
0.93239,0.93289,0.93232,0.93260,190,'2013.04.18 22:00'
0.93261,0.93277,0.93167,0.93269,213,'2013.04.18 23:00'
0.93261,0.93261,0.93182,0.93191,240,'2013.04.19 00:00'
0.93190,0.93246,0.93182,0.93230,209,'2013.04.19 01:00'
0.93231,0.93248,0.93216,0.93231,202,'2013.04.19 02:00'
0.93230,0.93235,0.93187,0.93202,179,'2013.04.19 03:00'
0.93199,0.93199,0.93087,0.93163,349,'2013.04.19 04:00'
0.93162,0.93170,0.93119,0.93139,245,'2013.04.19 05:00'
0.93143,0.93146,0.93122,0.93124,138,'2013.04.19 06:00'
0.93126,0.93144,0.93090,0.93124,199,'2013.04.19 07:00'
0.93129,0.93144,0.92999,0.93041,528,'2013.04.19 08:00'
0.93039,0.93184,0.93039,0.93121,811,'2013.04.19 09:00'
0.93119,0.93179,0.92921,0.92961,812,'2013.04.19 10:00'
0.92954,0.93026,0.92929,0.92944,623,'2013.04.19 11:00'
0.92949,0.93011,0.92919,0.92981,430,'2013.04.19 12:00'
0.92979,0.93051,0.92964,0.93029,514,'2013.04.19 13:00'
0.93026,0.93126,0.92809,0.93081,1233,'2013.04.19 14:00'
0.93086,0.93129,0.92754,0.92874,1282,'2013.04.19 15:00'
0.92871,0.93079,0.92839,0.93041,1032,'2013.04.19 16:00'
0.93039,0.93246,0.93031,0.93234,582,'2013.04.19 17:00'
0.93236,0.93309,0.93211,0.93234,529,'2013.04.19 18:00'
0.93236,0.93264,0.93171,0.93196,269,'2013.04.19 19:00'
0.93201,0.93371,0.93149,0.93316,480,'2013.04.19 20:00'
0.93304,0.93354,0.93301,0.93331,329,'2013.04.19 21:00'
0.93150,0.93266,0.93150,0.93251,287,'2013.04.21 23:00'
0.93246,0.93306,0.93244,0.93271,248,'2013.04.22 00:00'
0.93276,0.93341,0.93259,0.93324,271,'2013.04.22 01:00'
0.93331,0.93331,0.93274,0.93298,241,'2013.04.22 02:00'
0.93297,0.93299,0.93156,0.93196,253,'2013.04.22 03:00'
0.93191,0.93219,0.93141,0.93205,167,'2013.04.22 04:00'
0.93207,0.93216,0.93192,0.93204,136,'2013.04.22 05:00'
0.93203,0.93249,0.93202,0.93240,125,'2013.04.22 06:00'
0.93249,0.93284,0.93226,0.93231,201,'2013.04.22 07:00'
0.93229,0.93364,0.93221,0.93249,387,'2013.04.22 08:00'
0.93254,0.93439,0.93189,0.93421,581,'2013.04.22 09:00'
0.93426,0.93471,0.93349,0.93399,561,'2013.04.22 10:00'
0.93391,0.93464,0.93361,0.93411,460,'2013.04.22 11:00'
0.93409,0.93446,0.93356,0.93444,365,'2013.04.22 12:00'
0.93441,0.93484,0.93414,0.93414,404,'2013.04.22 13:00'
0.93409,0.93584,0.93396,0.93564,620,'2013.04.22 14:00'
0.93561,0.93696,0.93559,0.93599,761,'2013.04.22 15:00'
0.93606,0.93694,0.93534,0.93596,840,'2013.04.22 16:00'
0.93591,0.93624,0.93441,0.93481,562,'2013.04.22 17:00'
0.93479,0.93549,0.93454,0.93519,329,'2013.04.22 18:00'
0.93516,0.93526,0.93456,0.93476,252,'2013.04.22 19:00'
0.93484,0.93489,0.93404,0.93449,313,'2013.04.22 20:00'
0.93447,0.93447,0.93376,0.93434,278,'2013.04.22 21:00'
0.93426,0.93449,0.93395,0.93401,140,'2013.04.22 22:00'
0.93399,0.93433,0.93396,0.93413,380,'2013.04.22 23:00'
0.93416,0.93454,0.93402,0.93402,223,'2013.04.23 00:00'
0.93400,0.93442,0.93400,0.93438,109,'2013.04.23 01:00'
0.93436,0.93499,0.93406,0.93489,196,'2013.04.23 02:00'
0.93491,0.93555,0.93474,0.93534,282,'2013.04.23 03:00'
0.93531,0.93569,0.93476,0.93519,324,'2013.04.23 04:00'
0.93518,0.93601,0.93479,0.93599,241,'2013.04.23 05:00'
0.93597,0.93606,0.93514,0.93524,272,'2013.04.23 06:00'
0.93511,0.93549,0.93452,0.93464,312,'2013.04.23 07:00'
0.93459,0.93574,0.93401,0.93401,511,'2013.04.23 08:00'
0.93406,0.93919,0.93264,0.93864,1335,'2013.04.23 09:00'
0.93866,0.94021,0.93839,0.93981,909,'2013.04.23 10:00'
0.93979,0.94059,0.93936,0.94031,485,'2013.04.23 11:00'
0.94024,0.94121,0.94003,0.94067,399,'2013.04.23 12:00'
0.94071,0.94071,0.93964,0.94006,439,'2013.04.23 13:00'
0.94009,0.94116,0.93984,0.94094,626,'2013.04.23 14:00'
0.94086,0.94096,0.93881,0.93899,912,'2013.04.23 15:00'
0.93896,0.94181,0.93896,0.94164,986,'2013.04.23 16:00'
0.94159,0.94296,0.94139,0.94261,502,'2013.04.23 17:00'
0.94269,0.94336,0.94261,0.94299,274,'2013.04.23 18:00'
0.94304,0.94364,0.94194,0.94321,651,'2013.04.23 19:00'
0.94319,0.94479,0.94319,0.94439,338,'2013.04.23 20:00'
0.94441,0.94556,0.94434,0.94494,269,'2013.04.23 21:00'
0.94496,0.94541,0.94427,0.94536,308,'2013.04.23 22:00'
0.94516,0.94557,0.94471,0.94525,211,'2013.04.23 23:00'
0.94524,0.94546,0.94506,0.94506,185,'2013.04.24 00:00'
0.94514,0.94594,0.94494,0.94571,216,'2013.04.24 01:00'
0.94574,0.94581,0.94479,0.94496,255,'2013.04.24 02:00'
0.94501,0.94624,0.94486,0.94574,285,'2013.04.24 03:00'
0.94571,0.94613,0.94553,0.94560,228,'2013.04.24 04:00'
0.94559,0.94576,0.94519,0.94549,222,'2013.04.24 05:00'
0.94551,0.94601,0.94549,0.94599,162,'2013.04.24 06:00'
0.94594,0.94601,0.94455,0.94464,236,'2013.04.24 07:00'
0.94461,0.94531,0.94429,0.94431,321,'2013.04.24 08:00'
0.94436,0.94551,0.94436,0.94504,570,'2013.04.24 09:00'
0.94501,0.94716,0.94429,0.94469,968,'2013.04.24 10:00'
0.94466,0.94666,0.94459,0.94524,793,'2013.04.24 11:00'
0.94519,0.94621,0.94444,0.94549,607,'2013.04.24 12:00'
0.94541,0.94595,0.94521,0.94541,339,'2013.04.24 13:00'
0.94539,0.94669,0.94531,0.94629,706,'2013.04.24 14:00'
0.94631,0.94819,0.94604,0.94741,630,'2013.04.24 15:00'
0.94746,0.94974,0.94716,0.94749,1185,'2013.04.24 16:00'
0.94741,0.94849,0.94741,0.94834,518,'2013.04.24 17:00'
0.94829,0.94831,0.94736,0.94741,293,'2013.04.24 18:00'
0.94740,0.94751,0.94639,0.94681,306,'2013.04.24 19:00'
0.94679,0.94706,0.94616,0.94654,293,'2013.04.24 20:00'
0.94651,0.94706,0.94601,0.94699,277,'2013.04.24 21:00'
0.94701,0.94719,0.94660,0.94664,241,'2013.04.24 22:00'
0.94657,0.94726,0.94657,0.94726,910,'2013.04.24 23:00'
0.94725,0.94726,0.94694,0.94704,177,'2013.04.25 00:00'
0.94703,0.94752,0.94671,0.94732,226,'2013.04.25 01:00'
0.94731,0.94774,0.94700,0.94719,306,'2013.04.25 02:00'
0.94716,0.94726,0.94489,0.94524,378,'2013.04.25 03:00'
0.94521,0.94576,0.94489,0.94499,226,'2013.04.25 04:00'
0.94501,0.94586,0.94491,0.94580,165,'2013.04.25 05:00'
0.94581,0.94633,0.94581,0.94599,139,'2013.04.25 06:00'
0.94604,0.94614,0.94526,0.94574,249,'2013.04.25 07:00'
0.94579,0.94621,0.94534,0.94544,403,'2013.04.25 08:00'
0.94546,0.94589,0.94484,0.94586,560,'2013.04.25 09:00'
0.94594,0.94616,0.94431,0.94436,921,'2013.04.25 10:00'
0.94434,0.94444,0.94329,0.94381,548,'2013.04.25 11:00'
0.94386,0.94411,0.94269,0.94304,432,'2013.04.25 12:00'
0.94296,0.94329,0.94259,0.94324,441,'2013.04.25 13:00'
0.94319,0.94394,0.94214,0.94351,775,'2013.04.25 14:00'
0.94349,0.94696,0.94326,0.94686,893,'2013.04.25 15:00'
0.94679,0.94829,0.94634,0.94731,1013,'2013.04.25 16:00'
0.94729,0.94731,0.94536,0.94541,506,'2013.04.25 17:00'
0.94539,0.94599,0.94489,0.94561,343,'2013.04.25 18:00'
0.94569,0.94599,0.94481,0.94484,313,'2013.04.25 19:00'
0.94482,0.94521,0.94458,0.94514,232,'2013.04.25 20:00'
0.94512,0.94589,0.94421,0.94484,410,'2013.04.25 21:00'
0.94489,0.94509,0.94457,0.94465,181,'2013.04.25 22:00'
0.94453,0.94486,0.94444,0.94481,231,'2013.04.25 23:00'
0.94476,0.94531,0.94471,0.94531,202,'2013.04.26 00:00'
0.94528,0.94554,0.94489,0.94521,276,'2013.04.26 01:00'
0.94519,0.94551,0.94439,0.94441,286,'2013.04.26 02:00'
0.94449,0.94456,0.94346,0.94351,423,'2013.04.26 03:00'
0.94341,0.94359,0.94241,0.94281,372,'2013.04.26 04:00'
0.94279,0.94329,0.94256,0.94321,273,'2013.04.26 05:00'
0.94319,0.94374,0.94294,0.94367,242,'2013.04.26 06:00'
0.94374,0.94374,0.94216,0.94339,383,'2013.04.26 07:00'
0.94349,0.94439,0.94301,0.94349,480,'2013.04.26 08:00'
0.94359,0.94481,0.94314,0.94349,734,'2013.04.26 09:00'
0.94341,0.94459,0.94339,0.94379,622,'2013.04.26 10:00'
0.94381,0.94449,0.94266,0.94311,591,'2013.04.26 11:00'
0.94309,0.94426,0.94309,0.94394,528,'2013.04.26 12:00'
0.94396,0.94401,0.94304,0.94371,434,'2013.04.26 13:00'
0.94376,0.94421,0.94011,0.94141,1184,'2013.04.26 14:00'
0.94136,0.94311,0.94126,0.94281,728,'2013.04.26 15:00'
0.94286,0.94374,0.94099,0.94151,797,'2013.04.26 16:00'
0.94141,0.94179,0.94059,0.94144,417,'2013.04.26 17:00'
0.94154,0.94301,0.94089,0.94259,398,'2013.04.26 18:00'
0.94261,0.94269,0.94159,0.94251,298,'2013.04.26 19:00'
0.94256,0.94281,0.94236,0.94266,210,'2013.04.26 20:00'
0.94276,0.94319,0.94244,0.94246,225,'2013.04.26 21:00'
0.94110,0.94151,0.93995,0.94126,325,'2013.04.28 23:00'
0.94109,0.94216,0.94101,0.94204,384,'2013.04.29 00:00'
0.94206,0.94236,0.94191,0.94214,255,'2013.04.29 01:00'
0.94219,0.94294,0.94206,0.94209,265,'2013.04.29 02:00'
0.94206,0.94216,0.94119,0.94129,286,'2013.04.29 03:00'
0.94131,0.94166,0.94119,0.94151,284,'2013.04.29 04:00'
0.94141,0.94181,0.94114,0.94154,253,'2013.04.29 05:00'
0.94156,0.94176,0.94131,0.94159,199,'2013.04.29 06:00'
0.94161,0.94211,0.94139,0.94179,318,'2013.04.29 07:00'
0.94176,0.94184,0.94066,0.94089,362,'2013.04.29 08:00'
0.94094,0.94104,0.93899,0.93959,684,'2013.04.29 09:00'
0.93954,0.94001,0.93904,0.93929,570,'2013.04.29 10:00'
0.93926,0.93974,0.93896,0.93921,497,'2013.04.29 11:00'
0.93919,0.93941,0.93879,0.93919,397,'2013.04.29 12:00'
0.93921,0.93921,0.93771,0.93826,608,'2013.04.29 13:00'
0.93821,0.93824,0.93531,0.93791,1042,'2013.04.29 14:00'
0.93789,0.93924,0.93766,0.93844,572,'2013.04.29 15:00'
0.93841,0.93871,0.93659,0.93661,658,'2013.04.29 16:00'
0.93664,0.93709,0.93607,0.93701,506,'2013.04.29 17:00'
0.93696,0.93836,0.93684,0.93806,281,'2013.04.29 18:00'
0.93816,0.93816,0.93674,0.93694,225,'2013.04.29 19:00'
0.93696,0.93719,0.93641,0.93689,240,'2013.04.29 20:00'
0.93694,0.93756,0.93684,0.93712,224,'2013.04.29 21:00'
0.93715,0.93715,0.93608,0.93608,150,'2013.04.29 22:00'
0.93631,0.93718,0.93607,0.93706,241,'2013.04.29 23:00'
0.93713,0.93713,0.93669,0.93685,130,'2013.04.30 00:00'
0.93684,0.93729,0.93681,0.93726,130,'2013.04.30 01:00'
0.93729,0.93744,0.93713,0.93726,177,'2013.04.30 02:00'
0.93727,0.93754,0.93723,0.93739,180,'2013.04.30 03:00'
0.93734,0.93774,0.93721,0.93761,228,'2013.04.30 04:00'
0.93764,0.93794,0.93729,0.93734,150,'2013.04.30 05:00'
0.93731,0.93746,0.93706,0.93736,153,'2013.04.30 06:00'
0.93737,0.93739,0.93525,0.93596,277,'2013.04.30 07:00'
0.93599,0.93761,0.93599,0.93736,457,'2013.04.30 08:00'
0.93739,0.93826,0.93686,0.93701,550,'2013.04.30 09:00'
0.93709,0.93804,0.93614,0.93799,565,'2013.04.30 10:00'
0.93804,0.93826,0.93601,0.93631,626,'2013.04.30 11:00'
0.93636,0.93714,0.93569,0.93569,384,'2013.04.30 12:00'
0.93566,0.93624,0.93566,0.93611,390,'2013.04.30 13:00'
0.93604,0.93651,0.93536,0.93634,614,'2013.04.30 14:00'
0.93636,0.93656,0.93111,0.93116,1213,'2013.04.30 15:00'
0.93129,0.93176,0.92774,0.92894,1422,'2013.04.30 16:00'
0.92891,0.93001,0.92841,0.92971,815,'2013.04.30 17:00'
0.92969,0.93121,0.92959,0.93071,462,'2013.04.30 18:00'
0.93076,0.93116,0.93036,0.93067,289,'2013.04.30 19:00'
0.93068,0.93104,0.92896,0.92919,360,'2013.04.30 20:00'
0.92914,0.92992,0.92911,0.92964,366,'2013.04.30 21:00'
0.92967,0.92974,0.92886,0.92916,275,'2013.04.30 22:00'
0.92957,0.92978,0.92908,0.92938,297,'2013.04.30 23:00'
0.92946,0.92966,0.92941,0.92944,165,'2013.05.01 00:00'
0.92942,0.92947,0.92921,0.92934,152,'2013.05.01 01:00'
0.92937,0.92974,0.92886,0.92886,186,'2013.05.01 02:00'
0.92899,0.92979,0.92899,0.92954,194,'2013.05.01 03:00'
0.92949,0.92969,0.92929,0.92956,59,'2013.05.01 04:00'
0.92960,0.92974,0.92946,0.92949,142,'2013.05.01 05:00'
0.92959,0.92968,0.92946,0.92964,156,'2013.05.01 06:00'
0.92961,0.92964,0.92913,0.92914,89,'2013.05.01 07:00'
0.92916,0.93019,0.92904,0.92954,195,'2013.05.01 08:00'
0.92959,0.93081,0.92931,0.93069,284,'2013.05.01 09:00'
0.93059,0.93064,0.92859,0.92866,333,'2013.05.01 10:00'
0.92861,0.92866,0.92794,0.92829,238,'2013.05.01 11:00'
0.92827,0.92851,0.92769,0.92796,227,'2013.05.01 12:00'
0.92784,0.92786,0.92644,0.92689,442,'2013.05.01 13:00'
0.92686,0.92689,0.92459,0.92591,712,'2013.05.01 14:00'
0.92594,0.92666,0.92549,0.92601,694,'2013.05.01 15:00'
0.92621,0.92776,0.92526,0.92769,934,'2013.05.01 16:00'
0.92774,0.92806,0.92636,0.92679,644,'2013.05.01 17:00'
0.92681,0.92681,0.92594,0.92679,438,'2013.05.01 18:00'
0.92671,0.92679,0.92596,0.92616,380,'2013.05.01 19:00'
0.92595,0.92859,0.92466,0.92566,1277,'2013.05.01 20:00'
0.92569,0.92754,0.92566,0.92724,659,'2013.05.01 21:00'
0.92726,0.92746,0.92671,0.92709,262,'2013.05.01 22:00'
0.92725,0.92736,0.92684,0.92694,152,'2013.05.01 23:00'
0.92696,0.92731,0.92639,0.92684,201,'2013.05.02 00:00'
0.92689,0.92716,0.92673,0.92699,155,'2013.05.02 01:00'
0.92691,0.92746,0.92691,0.92711,255,'2013.05.02 02:00'
0.92707,0.92747,0.92678,0.92717,285,'2013.05.02 03:00'
0.92716,0.92750,0.92709,0.92750,188,'2013.05.02 04:00'
0.92736,0.92827,0.92736,0.92796,188,'2013.05.02 05:00'
0.92789,0.92825,0.92774,0.92790,160,'2013.05.02 06:00'
0.92789,0.92844,0.92759,0.92769,257,'2013.05.02 07:00'
0.92767,0.92946,0.92754,0.92946,347,'2013.05.02 08:00'
0.92949,0.92956,0.92849,0.92871,588,'2013.05.02 09:00'
0.92869,0.92869,0.92739,0.92756,448,'2013.05.02 10:00'
0.92754,0.92866,0.92751,0.92824,353,'2013.05.02 11:00'
0.92826,0.92911,0.92779,0.92874,331,'2013.05.02 12:00'
0.92864,0.93044,0.92659,0.92771,960,'2013.05.02 13:00'
0.92766,0.92971,0.92691,0.92884,2339,'2013.05.02 14:00'
0.92874,0.93451,0.92874,0.93354,2157,'2013.05.02 15:00'
0.93364,0.93469,0.93244,0.93389,897,'2013.05.02 16:00'
0.93396,0.93614,0.93366,0.93469,956,'2013.05.02 17:00'
0.93459,0.93556,0.93429,0.93446,445,'2013.05.02 18:00'
0.93444,0.93501,0.93434,0.93459,317,'2013.05.02 19:00'
0.93454,0.93519,0.93446,0.93506,232,'2013.05.02 20:00'
0.93501,0.93516,0.93446,0.93471,286,'2013.05.02 21:00'
0.93469,0.93511,0.93469,0.93475,207,'2013.05.02 22:00'
0.93482,0.93519,0.93459,0.93509,700,'2013.05.02 23:00'
0.93511,0.93511,0.93462,0.93485,163,'2013.05.03 00:00'
0.93484,0.93484,0.93444,0.93466,160,'2013.05.03 01:00'
0.93467,0.93489,0.93429,0.93432,191,'2013.05.03 02:00'
0.93436,0.93454,0.93428,0.93441,127,'2013.05.03 03:00'
0.93440,0.93440,0.93408,0.93426,175,'2013.05.03 04:00'
0.93429,0.93444,0.93419,0.93437,115,'2013.05.03 05:00'
0.93436,0.93474,0.93429,0.93474,110,'2013.05.03 06:00'
0.93471,0.93491,0.93454,0.93479,158,'2013.05.03 07:00'
0.93481,0.93514,0.93261,0.93271,464,'2013.05.03 08:00'
0.93264,0.93419,0.93261,0.93354,615,'2013.05.03 09:00'
0.93359,0.93381,0.93181,0.93201,579,'2013.05.03 10:00'
0.93196,0.93266,0.93151,0.93231,626,'2013.05.03 11:00'
0.93236,0.93236,0.93124,0.93199,410,'2013.05.03 12:00'
0.93196,0.93399,0.93181,0.93279,638,'2013.05.03 13:00'
0.93284,0.93981,0.93140,0.93916,1603,'2013.05.03 14:00'
0.93911,0.93966,0.93399,0.93474,1408,'2013.05.03 15:00'
0.93459,0.93471,0.93119,0.93434,1554,'2013.05.03 16:00'
0.93429,0.93466,0.93244,0.93389,650,'2013.05.03 17:00'
0.93384,0.93541,0.93341,0.93499,355,'2013.05.03 18:00'
0.93494,0.93551,0.93481,0.93539,275,'2013.05.03 19:00'
0.93541,0.93584,0.93489,0.93584,294,'2013.05.03 20:00'
0.93581,0.93594,0.93524,0.93566,282,'2013.05.03 21:00'
0.93505,0.93546,0.93445,0.93511,392,'2013.05.05 23:00'
0.93516,0.93576,0.93485,0.93551,257,'2013.05.06 00:00'
0.93546,0.93561,0.93450,0.93534,242,'2013.05.06 01:00'
0.93531,0.93551,0.93421,0.93421,320,'2013.05.06 02:00'
0.93414,0.93511,0.93379,0.93475,415,'2013.05.06 03:00'
0.93486,0.93516,0.93470,0.93506,288,'2013.05.06 04:00'
0.93501,0.93526,0.93470,0.93511,258,'2013.05.06 05:00'
0.93501,0.93541,0.93495,0.93524,275,'2013.05.06 06:00'
0.93521,0.93531,0.93480,0.93516,272,'2013.05.06 07:00'
0.93511,0.93716,0.93475,0.93709,322,'2013.05.06 08:00'
0.93711,0.93781,0.93684,0.93689,403,'2013.05.06 09:00'
0.93679,0.93774,0.93641,0.93734,403,'2013.05.06 10:00'
0.93739,0.93791,0.93669,0.93736,355,'2013.05.06 11:00'
0.93732,0.93756,0.93661,0.93749,301,'2013.05.06 12:00'
0.93754,0.93766,0.93669,0.93701,288,'2013.05.06 13:00'
0.93689,0.93703,0.93589,0.93641,355,'2013.05.06 14:00'
0.93651,0.93734,0.93641,0.93734,465,'2013.05.06 15:00'
0.93729,0.93960,0.93659,0.93914,734,'2013.05.06 16:00'
0.93916,0.93941,0.93864,0.93924,439,'2013.05.06 17:00'
0.93916,0.93931,0.93829,0.93829,233,'2013.05.06 18:00'
0.93834,0.93871,0.93784,0.93811,296,'2013.05.06 19:00'
0.93809,0.93834,0.93774,0.93829,266,'2013.05.06 20:00'
0.93830,0.93844,0.93809,0.93836,128,'2013.05.06 21:00'
0.93834,0.93834,0.93801,0.93821,128,'2013.05.06 22:00'
0.93824,0.93834,0.93811,0.93829,88,'2013.05.06 23:00'
0.93832,0.93854,0.93823,0.93840,112,'2013.05.07 00:00'
0.93838,0.93869,0.93818,0.93854,141,'2013.05.07 01:00'
0.93857,0.93866,0.93789,0.93819,235,'2013.05.07 02:00'
0.93822,0.93861,0.93789,0.93849,226,'2013.05.07 03:00'
0.93841,0.93846,0.93811,0.93825,167,'2013.05.07 04:00'
0.93822,0.93834,0.93809,0.93826,115,'2013.05.07 05:00'
0.93825,0.93829,0.93721,0.93746,243,'2013.05.07 06:00'
0.93741,0.93759,0.93659,0.93676,261,'2013.05.07 07:00'
0.93674,0.93789,0.93669,0.93754,362,'2013.05.07 08:00'
0.93764,0.93846,0.93704,0.93834,462,'2013.05.07 09:00'
0.93836,0.94054,0.93834,0.94046,504,'2013.05.07 10:00'
0.94041,0.94356,0.94039,0.94169,675,'2013.05.07 11:00'
0.94159,0.94159,0.93937,0.93951,1726,'2013.05.07 12:00'
0.93948,0.93981,0.93835,0.93975,1386,'2013.05.07 13:00'
0.93978,0.94089,0.93938,0.93940,1764,'2013.05.07 14:00'
0.93941,0.94049,0.93875,0.94018,1242,'2013.05.07 15:00'
0.94017,0.94177,0.94001,0.94082,3119,'2013.05.07 16:00'
0.94085,0.94145,0.93975,0.94023,1613,'2013.05.07 17:00'
0.94022,0.94057,0.94000,0.94030,603,'2013.05.07 18:00'
0.94032,0.94055,0.93958,0.93965,613,'2013.05.07 19:00'
0.93961,0.94025,0.93946,0.93976,583,'2013.05.07 20:00'
0.93974,0.94037,0.93962,0.94007,560,'2013.05.07 21:00'
0.94009,0.94033,0.93995,0.94019,347,'2013.05.07 22:00'
0.94021,0.94045,0.94007,0.94020,400,'2013.05.07 23:00'
0.94025,0.94072,0.94016,0.94055,432,'2013.05.08 00:00'
0.94053,0.94081,0.94039,0.94081,200,'2013.05.08 01:00'
0.94082,0.94099,0.94046,0.94078,484,'2013.05.08 02:00'
0.94076,0.94104,0.93988,0.94010,759,'2013.05.08 03:00'
0.94006,0.94029,0.93974,0.94020,587,'2013.05.08 04:00'
0.94022,0.94032,0.93987,0.93988,347,'2013.05.08 05:00'
0.93992,0.94005,0.93976,0.93985,467,'2013.05.08 06:00'
0.93990,0.93990,0.93904,0.93915,456,'2013.05.08 07:00'
0.93917,0.93919,0.93778,0.93810,1482,'2013.05.08 08:00'
0.93808,0.93987,0.93768,0.93980,2427,'2013.05.08 09:00'
0.93983,0.94046,0.93781,0.93850,2042,'2013.05.08 10:00'
0.93847,0.94020,0.93838,0.93883,1799,'2013.05.08 11:00'
0.93880,0.94025,0.93782,0.93975,2698,'2013.05.08 12:00'
0.93980,0.94001,0.93918,0.93967,1361,'2013.05.08 13:00'
0.93969,0.93974,0.93483,0.93578,3921,'2013.05.08 14:00'
0.93573,0.93601,0.93455,0.93524,2672,'2013.05.08 15:00'
0.93526,0.93625,0.93465,0.93546,2300,'2013.05.08 16:00'
0.93544,0.93553,0.93358,0.93482,2321,'2013.05.08 17:00'
0.93485,0.93485,0.93361,0.93410,1102,'2013.05.08 18:00'
0.93415,0.93517,0.93393,0.93509,870,'2013.05.08 19:00'
0.93506,0.93527,0.93480,0.93524,686,'2013.05.08 20:00'
0.93528,0.93570,0.93514,0.93530,788,'2013.05.08 21:00'
0.93533,0.93555,0.93504,0.93541,406,'2013.05.08 22:00'
0.93543,0.93547,0.93485,0.93491,503,'2013.05.08 23:00'
0.93489,0.93525,0.93475,0.93481,529,'2013.05.09 00:00'
0.93479,0.93515,0.93478,0.93496,308,'2013.05.09 01:00'
0.93500,0.93509,0.93475,0.93496,664,'2013.05.09 02:00'
0.93494,0.93510,0.93463,0.93510,636,'2013.05.09 03:00'
0.93506,0.93516,0.93438,0.93438,333,'2013.05.09 04:00'
0.93437,0.93455,0.93378,0.93393,533,'2013.05.09 05:00'
0.93397,0.93460,0.93393,0.93431,497,'2013.05.09 06:00'
0.93433,0.93504,0.93430,0.93501,484,'2013.05.09 07:00'
0.93504,0.93510,0.93436,0.93485,705,'2013.05.09 08:00'
0.93488,0.93590,0.93440,0.93465,1765,'2013.05.09 09:00'
0.93461,0.93504,0.93318,0.93468,2018,'2013.05.09 10:00'
0.93472,0.93545,0.93421,0.93477,1748,'2013.05.09 11:00'
0.93480,0.93492,0.93405,0.93455,1052,'2013.05.09 12:00'
0.93454,0.93595,0.93453,0.93527,1170,'2013.05.09 13:00'
0.93526,0.93672,0.93491,0.93611,1783,'2013.05.09 14:00'
0.93615,0.94163,0.93530,0.94118,4231,'2013.05.09 15:00'
0.94121,0.94155,0.94028,0.94059,2714,'2013.05.09 16:00'
0.94062,0.94125,0.94034,0.94058,1304,'2013.05.09 17:00'
0.94060,0.94095,0.94011,0.94071,1047,'2013.05.09 18:00'
0.94069,0.94532,0.94069,0.94450,2515,'2013.05.09 19:00'
0.94445,0.94980,0.94445,0.94894,7067,'2013.05.09 20:00'
0.94892,0.94910,0.94706,0.94823,3011,'2013.05.09 21:00'
0.94826,0.94836,0.94750,0.94794,1041,'2013.05.09 22:00'
0.94793,0.94889,0.94770,0.94811,1361,'2013.05.09 23:00'
0.94815,0.94854,0.94804,0.94835,491,'2013.05.10 00:00'
0.94842,0.94952,0.94815,0.94952,850,'2013.05.10 01:00'
0.94949,0.95070,0.94920,0.95016,1316,'2013.05.10 02:00'
0.95014,0.95025,0.94883,0.94954,1597,'2013.05.10 03:00'
0.94955,0.94972,0.94878,0.94888,882,'2013.05.10 04:00'
0.94886,0.94900,0.94845,0.94856,467,'2013.05.10 05:00'
0.94853,0.94880,0.94760,0.94834,582,'2013.05.10 06:00'
0.94835,0.94845,0.94754,0.94842,738,'2013.05.10 07:00'
0.94845,0.95072,0.94840,0.94990,3196,'2013.05.10 08:00'
0.94986,0.95597,0.94961,0.95379,5833,'2013.05.10 09:00'
0.95375,0.95855,0.95222,0.95808,4966,'2013.05.10 10:00'
0.95810,0.95821,0.95395,0.95480,3343,'2013.05.10 11:00'
0.95482,0.95741,0.95396,0.95663,2517,'2013.05.10 12:00'
0.95661,0.95881,0.95545,0.95660,5036,'2013.05.10 13:00'
