1.31256,1.31333,1.31229,1.31237,2030,'2013.07.19 10:00'
1.31240,1.31240,1.30960,1.31019,2541,'2013.07.19 11:00'
1.31023,1.31190,1.30997,1.31100,1245,'2013.07.19 12:00'
1.31102,1.31353,1.31094,1.31245,2665,'2013.07.19 13:00'
1.31248,1.31261,1.31065,1.31138,2163,'2013.07.19 14:00'
1.31134,1.31223,1.31013,1.31201,2686,'2013.07.19 15:00'
1.31204,1.31503,1.31198,1.31369,3408,'2013.07.19 16:00'
1.31368,1.31447,1.31340,1.31399,2067,'2013.07.19 17:00'
1.31406,1.31426,1.31356,1.31385,1106,'2013.07.19 18:00'
1.31387,1.31441,1.31356,1.31356,641,'2013.07.19 19:00'
1.31361,1.31413,1.31269,1.31347,758,'2013.07.19 20:00'
1.31349,1.31536,1.31340,1.31429,1712,'2013.07.19 21:00'
1.31367,1.31404,1.31346,1.31374,329,'2013.07.21 23:00'
1.31370,1.31468,1.31361,1.31463,889,'2013.07.22 00:00'
1.31472,1.31598,1.31443,1.31582,884,'2013.07.22 01:00'
1.31574,1.31689,1.31524,1.31607,1269,'2013.07.22 02:00'
1.31605,1.31622,1.31495,1.31532,1127,'2013.07.22 03:00'
1.31528,1.31597,1.31510,1.31587,973,'2013.07.22 04:00'
1.31588,1.31602,1.31536,1.31541,908,'2013.07.22 05:00'
1.31547,1.31574,1.31486,1.31522,924,'2013.07.22 06:00'
1.31527,1.31566,1.31501,1.31529,993,'2013.07.22 07:00'
1.31522,1.31547,1.31432,1.31492,462,'2013.07.22 08:00'
1.31485,1.31635,1.31480,1.31562,666,'2013.07.22 09:00'
1.31575,1.31642,1.31546,1.31585,515,'2013.07.22 10:00'
1.31582,1.31902,1.31551,1.31810,677,'2013.07.22 11:00'
1.31806,1.31912,1.31787,1.31820,651,'2013.07.22 12:00'
1.31810,1.31822,1.31680,1.31682,615,'2013.07.22 13:00'
1.31680,1.31705,1.31597,1.31630,702,'2013.07.22 14:00'
1.31632,1.31980,1.31620,1.31955,857,'2013.07.22 15:00'
1.31960,1.32175,1.31897,1.31920,1513,'2013.07.22 16:00'
1.31922,1.32002,1.31837,1.31917,720,'2013.07.22 17:00'
1.31912,1.32005,1.31887,1.31912,450,'2013.07.22 18:00'
1.31917,1.32002,1.31892,1.31907,378,'2013.07.22 19:00'
1.31906,1.31930,1.31820,1.31887,366,'2013.07.22 20:00'
1.31882,1.31892,1.31826,1.31847,326,'2013.07.22 21:00'
1.31845,1.31880,1.31835,1.31849,264,'2013.07.22 22:00'
1.31848,1.31879,1.31829,1.31842,184,'2013.07.22 23:00'
1.31832,1.31868,1.31827,1.31830,169,'2013.07.23 00:00'
1.31836,1.31930,1.31820,1.31900,332,'2013.07.23 01:00'
1.31897,1.31947,1.31860,1.31885,346,'2013.07.23 02:00'
1.31893,1.31950,1.31867,1.31922,356,'2013.07.23 03:00'
1.31927,1.32067,1.31912,1.31990,428,'2013.07.23 04:00'
1.31992,1.32027,1.31966,1.31985,347,'2013.07.23 05:00'
1.31981,1.32002,1.31950,1.31972,274,'2013.07.23 06:00'
1.31977,1.31992,1.31850,1.31867,377,'2013.07.23 07:00'
1.31865,1.31912,1.31790,1.31832,479,'2013.07.23 08:00'
1.31830,1.32062,1.31830,1.31922,773,'2013.07.23 09:00'
1.31932,1.31975,1.31832,1.31842,661,'2013.07.23 10:00'
1.31840,1.31855,1.31630,1.31715,851,'2013.07.23 11:00'
1.31702,1.31795,1.31690,1.31712,514,'2013.07.23 12:00'
1.31710,1.31837,1.31707,1.31800,572,'2013.07.23 13:00'
1.31795,1.31950,1.31737,1.31870,716,'2013.07.23 14:00'
1.31865,1.31937,1.31797,1.31805,724,'2013.07.23 15:00'
1.31815,1.32298,1.31812,1.32167,2080,'2013.07.23 16:00'
1.32169,1.32237,1.32085,1.32108,2625,'2013.07.23 17:00'
1.32104,1.32173,1.32066,1.32118,1405,'2013.07.23 18:00'
1.32120,1.32253,1.32086,1.32190,1270,'2013.07.23 19:00'
1.32185,1.32383,1.32100,1.32326,1601,'2013.07.23 20:00'
1.32327,1.32327,1.32166,1.32231,1105,'2013.07.23 21:00'
1.32234,1.32266,1.32226,1.32227,488,'2013.07.23 22:00'
1.32226,1.32251,1.32171,1.32227,297,'2013.07.23 23:00'
1.32224,1.32240,1.32179,1.32216,296,'2013.07.24 00:00'
1.32213,1.32260,1.32180,1.32206,323,'2013.07.24 01:00'
1.32204,1.32253,1.32171,1.32181,837,'2013.07.24 02:00'
1.32186,1.32214,1.31986,1.32017,1525,'2013.07.24 03:00'
1.32023,1.32091,1.31981,1.32051,970,'2013.07.24 04:00'
1.32044,1.32095,1.32039,1.32081,575,'2013.07.24 05:00'
1.32085,1.32111,1.32066,1.32082,645,'2013.07.24 06:00'
1.32081,1.32093,1.32009,1.32009,755,'2013.07.24 07:00'
1.32013,1.32199,1.31899,1.32161,2001,'2013.07.24 08:00'
1.32164,1.32541,1.32077,1.32426,5229,'2013.07.24 09:00'
1.32423,1.32452,1.32279,1.32363,2600,'2013.07.24 10:00'
1.32365,1.32411,1.32289,1.32329,1851,'2013.07.24 11:00'
1.32327,1.32393,1.32276,1.32351,1372,'2013.07.24 12:00'
1.32356,1.32493,1.32326,1.32491,1695,'2013.07.24 13:00'
1.32495,1.32558,1.32110,1.32110,4448,'2013.07.24 14:00'
1.32108,1.32270,1.32035,1.32259,4561,'2013.07.24 15:00'
1.32257,1.32430,1.31985,1.32336,5862,'2013.07.24 16:00'
1.32335,1.32367,1.32239,1.32271,2657,'2013.07.24 17:00'
1.32265,1.32265,1.31966,1.32052,2435,'2013.07.24 18:00'
1.32056,1.32089,1.31756,1.31831,3582,'2013.07.24 19:00'
1.31828,1.31971,1.31811,1.31937,1540,'2013.07.24 20:00'
1.31940,1.31986,1.31894,1.31971,1008,'2013.07.24 21:00'
1.31973,1.32041,1.31938,1.32001,732,'2013.07.24 22:00'
1.32003,1.32011,1.31863,1.31964,387,'2013.07.24 23:00'
1.31967,1.31991,1.31884,1.31947,599,'2013.07.25 00:00'
1.31946,1.31958,1.31871,1.31902,572,'2013.07.25 01:00'
1.31906,1.31982,1.31885,1.31934,808,'2013.07.25 02:00'
1.31940,1.32009,1.31931,1.31984,694,'2013.07.25 03:00'
1.31987,1.32028,1.31954,1.32028,546,'2013.07.25 04:00'
1.32026,1.32088,1.32021,1.32048,481,'2013.07.25 05:00'
1.32044,1.32106,1.32021,1.32106,483,'2013.07.25 06:00'
1.32110,1.32204,1.32081,1.32128,913,'2013.07.25 07:00'
1.32130,1.32193,1.32049,1.32178,1337,'2013.07.25 08:00'
1.32174,1.32301,1.32085,1.32273,1961,'2013.07.25 09:00'
1.32274,1.32367,1.31792,1.31851,4003,'2013.07.25 10:00'
1.31850,1.31887,1.31648,1.31737,2563,'2013.07.25 11:00'
1.31739,1.32023,1.31714,1.31944,2114,'2013.07.25 12:00'
1.31948,1.32158,1.31926,1.32137,1965,'2013.07.25 13:00'
1.32140,1.32381,1.31907,1.32240,5339,'2013.07.25 14:00'
1.32242,1.32303,1.32091,1.32200,4261,'2013.07.25 15:00'
1.32203,1.32355,1.32195,1.32329,2739,'2013.07.25 16:00'
1.32324,1.32395,1.32246,1.32327,2998,'2013.07.25 17:00'
1.32325,1.32342,1.32213,1.32281,1439,'2013.07.25 18:00'
1.32276,1.32528,1.32256,1.32449,2059,'2013.07.25 19:00'
1.32451,1.32550,1.32359,1.32423,1746,'2013.07.25 20:00'
1.32419,1.32891,1.32383,1.32843,4486,'2013.07.25 21:00'
1.32846,1.32953,1.32745,1.32761,2210,'2013.07.25 22:00'
1.32765,1.32785,1.32729,1.32751,535,'2013.07.25 23:00'
1.32753,1.32816,1.32731,1.32816,385,'2013.07.26 00:00'
1.32811,1.32811,1.32709,1.32730,519,'2013.07.26 01:00'
1.32732,1.32758,1.32676,1.32740,1034,'2013.07.26 02:00'
1.32743,1.32789,1.32699,1.32764,707,'2013.07.26 03:00'
1.32767,1.32881,1.32767,1.32830,1265,'2013.07.26 04:00'
1.32827,1.32831,1.32745,1.32813,790,'2013.07.26 05:00'
1.32816,1.32820,1.32746,1.32785,642,'2013.07.26 06:00'
1.32782,1.32852,1.32760,1.32775,871,'2013.07.26 07:00'
1.32773,1.32846,1.32719,1.32770,1371,'2013.07.26 08:00'
1.32773,1.32906,1.32744,1.32863,1888,'2013.07.26 09:00'
1.32861,1.32962,1.32801,1.32866,2155,'2013.07.26 10:00'
1.32864,1.32935,1.32797,1.32807,1723,'2013.07.26 11:00'
1.32811,1.32836,1.32601,1.32704,2253,'2013.07.26 12:00'
1.32706,1.32811,1.32649,1.32650,1619,'2013.07.26 13:00'
1.32646,1.32664,1.32521,1.32607,2540,'2013.07.26 14:00'
1.32610,1.32897,1.32544,1.32801,3512,'2013.07.26 15:00'
1.32797,1.32938,1.32624,1.32627,4302,'2013.07.26 16:00'
1.32629,1.32762,1.32541,1.32676,2674,'2013.07.26 17:00'
1.32681,1.32808,1.32681,1.32798,2012,'2013.07.26 18:00'
1.32795,1.32865,1.32725,1.32826,1015,'2013.07.26 19:00'
1.32830,1.32894,1.32739,1.32751,1220,'2013.07.26 20:00'
1.32748,1.32818,1.32725,1.32812,1042,'2013.07.26 21:00'
1.32853,1.32855,1.32749,1.32790,419,'2013.07.28 23:00'
1.32785,1.32867,1.32741,1.32867,772,'2013.07.29 00:00'
1.32864,1.32930,1.32841,1.32846,764,'2013.07.29 01:00'
1.32845,1.32896,1.32814,1.32886,893,'2013.07.29 02:00'
1.32888,1.32921,1.32854,1.32864,787,'2013.07.29 03:00'
1.32863,1.32915,1.32851,1.32914,892,'2013.07.29 04:00'
1.32909,1.32916,1.32825,1.32828,753,'2013.07.29 05:00'
1.32830,1.32857,1.32739,1.32778,945,'2013.07.29 06:00'
1.32774,1.32818,1.32728,1.32784,998,'2013.07.29 07:00'
1.32786,1.32816,1.32625,1.32643,1077,'2013.07.29 08:00'
1.32645,1.32762,1.32607,1.32682,706,'2013.07.29 09:00'
1.32687,1.32912,1.32657,1.32850,724,'2013.07.29 10:00'
1.32847,1.32932,1.32832,1.32885,594,'2013.07.29 11:00'
1.32877,1.32942,1.32857,1.32867,485,'2013.07.29 12:00'
1.32865,1.32877,1.32712,1.32740,583,'2013.07.29 13:00'
1.32735,1.32735,1.32485,1.32582,786,'2013.07.29 14:00'
1.32577,1.32632,1.32402,1.32457,800,'2013.07.29 15:00'
1.32452,1.32577,1.32385,1.32525,996,'2013.07.29 16:00'
1.32517,1.32622,1.32447,1.32610,765,'2013.07.29 17:00'
1.32620,1.32705,1.32580,1.32612,490,'2013.07.29 18:00'
1.32607,1.32620,1.32530,1.32575,446,'2013.07.29 19:00'
1.32577,1.32712,1.32569,1.32652,352,'2013.07.29 20:00'
1.32662,1.32710,1.32624,1.32652,366,'2013.07.29 21:00'
1.32650,1.32685,1.32595,1.32615,323,'2013.07.29 22:00'
1.32616,1.32637,1.32591,1.32620,635,'2013.07.29 23:00'
1.32617,1.32628,1.32576,1.32597,424,'2013.07.30 00:00'
1.32595,1.32656,1.32592,1.32628,500,'2013.07.30 01:00'
1.32625,1.32625,1.32530,1.32583,969,'2013.07.30 02:00'
1.32584,1.32618,1.32534,1.32576,960,'2013.07.30 03:00'
1.32572,1.32584,1.32489,1.32536,792,'2013.07.30 04:00'
1.32537,1.32544,1.32469,1.32533,1596,'2013.07.30 05:00'
1.32531,1.32573,1.32522,1.32554,701,'2013.07.30 06:00'
1.32551,1.32636,1.32542,1.32574,848,'2013.07.30 07:00'
1.32579,1.32610,1.32506,1.32602,1068,'2013.07.30 08:00'
1.32600,1.32713,1.32591,1.32703,2093,'2013.07.30 09:00'
1.32704,1.32786,1.32677,1.32702,1946,'2013.07.30 10:00'
1.32706,1.32768,1.32631,1.32666,1828,'2013.07.30 11:00'
1.32662,1.32714,1.32624,1.32665,1409,'2013.07.30 12:00'
1.32666,1.33014,1.32666,1.32891,2476,'2013.07.30 13:00'
1.32896,1.32936,1.32809,1.32856,2372,'2013.07.30 14:00'
1.32860,1.32945,1.32649,1.32686,3079,'2013.07.30 15:00'
1.32681,1.32761,1.32335,1.32496,5563,'2013.07.30 16:00'
1.32493,1.32687,1.32471,1.32651,2675,'2013.07.30 17:00'
1.32656,1.32703,1.32492,1.32525,1136,'2013.07.30 18:00'
1.32522,1.32578,1.32455,1.32518,957,'2013.07.30 19:00'
1.32520,1.32655,1.32518,1.32636,900,'2013.07.30 20:00'
1.32638,1.32703,1.32605,1.32615,894,'2013.07.30 21:00'
1.32611,1.32646,1.32602,1.32617,500,'2013.07.30 22:00'
1.32616,1.32639,1.32589,1.32622,600,'2013.07.30 23:00'
1.32619,1.32640,1.32597,1.32604,327,'2013.07.31 00:00'
1.32603,1.32659,1.32560,1.32648,434,'2013.07.31 01:00'
1.32650,1.32672,1.32574,1.32595,1089,'2013.07.31 02:00'
1.32600,1.32641,1.32581,1.32616,770,'2013.07.31 03:00'
1.32611,1.32663,1.32606,1.32628,667,'2013.07.31 04:00'
1.32630,1.32637,1.32511,1.32544,760,'2013.07.31 05:00'
1.32546,1.32596,1.32544,1.32576,594,'2013.07.31 06:00'
1.32573,1.32587,1.32534,1.32556,518,'2013.07.31 07:00'
1.32551,1.32578,1.32398,1.32497,1875,'2013.07.31 08:00'
1.32494,1.32846,1.32466,1.32796,2910,'2013.07.31 09:00'
1.32799,1.33001,1.32768,1.32885,2907,'2013.07.31 10:00'
1.32879,1.32897,1.32705,1.32735,2075,'2013.07.31 11:00'
1.32732,1.32757,1.32484,1.32526,2381,'2013.07.31 12:00'
1.32529,1.32732,1.32496,1.32726,1970,'2013.07.31 13:00'
1.32729,1.32756,1.32062,1.32225,8410,'2013.07.31 14:00'
1.32221,1.32358,1.32156,1.32207,4669,'2013.07.31 15:00'
1.32205,1.32796,1.32204,1.32778,5735,'2013.07.31 16:00'
1.32779,1.32968,1.32605,1.32927,3727,'2013.07.31 17:00'
1.32926,1.32982,1.32722,1.32752,2628,'2013.07.31 18:00'
1.32755,1.32915,1.32742,1.32915,1230,'2013.07.31 19:00'
1.32896,1.33377,1.32641,1.33377,11997,'2013.07.31 20:00'
1.33380,1.33443,1.32916,1.33024,4015,'2013.07.31 21:00'
1.33027,1.33055,1.32984,1.33012,695,'2013.07.31 22:00'
1.33013,1.33077,1.32948,1.32962,1510,'2013.07.31 23:00'
1.32977,1.33024,1.32898,1.32941,1693,'2013.08.01 00:00'
1.32940,1.33040,1.32937,1.32998,871,'2013.08.01 01:00'
1.32999,1.33101,1.32993,1.33058,1809,'2013.08.01 02:00'
1.33057,1.33057,1.32834,1.32855,2040,'2013.08.01 03:00'
1.32856,1.32875,1.32707,1.32754,1975,'2013.08.01 04:00'
1.32753,1.32779,1.32721,1.32746,1114,'2013.08.01 05:00'
1.32745,1.32768,1.32720,1.32730,699,'2013.08.01 06:00'
1.32732,1.32738,1.32655,1.32717,363,'2013.08.01 07:00'
1.32721,1.32756,1.32506,1.32518,1683,'2013.08.01 08:00'
1.32519,1.32524,1.32352,1.32357,2759,'2013.08.01 09:00'
1.32361,1.32478,1.32264,1.32451,2559,'2013.08.01 10:00'
1.32450,1.32531,1.32344,1.32361,1659,'2013.08.01 11:00'
1.32357,1.32433,1.32279,1.32321,1557,'2013.08.01 12:00'
1.32323,1.32451,1.32319,1.32337,2931,'2013.08.01 13:00'
1.32341,1.32447,1.31931,1.32418,11132,'2013.08.01 14:00'
1.32415,1.32666,1.32169,1.32507,6871,'2013.08.01 15:00'
1.32505,1.32505,1.32097,1.32327,7489,'2013.08.01 16:00'
1.32325,1.32397,1.32149,1.32161,2290,'2013.08.01 17:00'
1.32157,1.32191,1.32097,1.32126,1351,'2013.08.01 18:00'
1.32125,1.32203,1.32032,1.32194,1825,'2013.08.01 19:00'
1.32197,1.32226,1.32110,1.32134,1279,'2013.08.01 20:00'
1.32138,1.32164,1.31974,1.32056,1336,'2013.08.01 21:00'
1.32057,1.32138,1.32035,1.32058,678,'2013.08.01 22:00'
1.32057,1.32129,1.32031,1.32087,1122,'2013.08.01 23:00'
1.32093,1.32126,1.32032,1.32125,802,'2013.08.02 00:00'
1.32123,1.32138,1.32042,1.32110,481,'2013.08.02 01:00'
1.32109,1.32141,1.32027,1.32046,763,'2013.08.02 02:00'
1.32048,1.32048,1.31885,1.31946,1292,'2013.08.02 03:00'
1.31949,1.32151,1.31949,1.32112,866,'2013.08.02 04:00'
1.32116,1.32231,1.32071,1.32178,891,'2013.08.02 05:00'
1.32175,1.32186,1.32076,1.32120,808,'2013.08.02 06:00'
1.32118,1.32138,1.32056,1.32110,657,'2013.08.02 07:00'
1.32107,1.32233,1.32099,1.32186,1279,'2013.08.02 08:00'
1.32191,1.32229,1.32021,1.32187,2367,'2013.08.02 09:00'
1.32186,1.32261,1.32134,1.32156,1876,'2013.08.02 10:00'
1.32152,1.32241,1.32096,1.32116,1597,'2013.08.02 11:00'
1.32111,1.32201,1.31989,1.31992,1617,'2013.08.02 12:00'
1.31995,1.32133,1.31985,1.32105,1870,'2013.08.02 13:00'
1.32102,1.32846,1.31874,1.32678,10399,'2013.08.02 14:00'
1.32681,1.32790,1.32319,1.32591,6635,'2013.08.02 15:00'
1.32587,1.32936,1.32582,1.32832,3866,'2013.08.02 16:00'
1.32840,1.32927,1.32665,1.32690,853,'2013.08.02 17:00'
1.32685,1.32827,1.32652,1.32765,429,'2013.08.02 18:00'
1.32772,1.32870,1.32647,1.32867,337,'2013.08.02 19:00'
1.32865,1.32877,1.32765,1.32850,269,'2013.08.02 20:00'
1.32842,1.32849,1.32755,1.32840,307,'2013.08.02 21:00'
1.32820,1.32865,1.32762,1.32805,1225,'2013.08.04 23:00'
1.32808,1.32838,1.32773,1.32780,1171,'2013.08.05 00:00'
1.32779,1.32779,1.32732,1.32764,482,'2013.08.05 01:00'
1.32763,1.32801,1.32649,1.32676,1933,'2013.08.05 02:00'
1.32675,1.32788,1.32628,1.32758,1915,'2013.08.05 03:00'
1.32759,1.32768,1.32707,1.32732,1212,'2013.08.05 04:00'
1.32731,1.32788,1.32716,1.32741,1100,'2013.08.05 05:00'
1.32745,1.32782,1.32727,1.32759,838,'2013.08.05 06:00'
1.32758,1.32820,1.32735,1.32817,766,'2013.08.05 07:00'
1.32810,1.32842,1.32697,1.32697,567,'2013.08.05 08:00'
1.32695,1.32997,1.32640,1.32882,775,'2013.08.05 09:00'
1.32887,1.32977,1.32727,1.32851,1377,'2013.08.05 10:00'
1.32846,1.32921,1.32776,1.32818,1631,'2013.08.05 11:00'
1.32815,1.32821,1.32659,1.32691,1261,'2013.08.05 12:00'
1.32686,1.32701,1.32554,1.32587,1233,'2013.08.05 13:00'
1.32591,1.32601,1.32421,1.32477,2465,'2013.08.05 14:00'
1.32480,1.32603,1.32421,1.32519,2585,'2013.08.05 15:00'
1.32518,1.32518,1.32319,1.32398,3570,'2013.08.05 16:00'
1.32396,1.32591,1.32388,1.32557,1911,'2013.08.05 17:00'
1.32555,1.32643,1.32489,1.32611,1079,'2013.08.05 18:00'
1.32604,1.32653,1.32544,1.32591,870,'2013.08.05 19:00'
1.32596,1.32653,1.32556,1.32578,905,'2013.08.05 20:00'
1.32581,1.32601,1.32507,1.32595,767,'2013.08.05 21:00'
1.32597,1.32601,1.32531,1.32575,639,'2013.08.05 22:00'
1.32576,1.32641,1.32551,1.32610,766,'2013.08.05 23:00'
1.32607,1.32607,1.32561,1.32570,164,'2013.08.06 00:00'
1.32569,1.32581,1.32521,1.32572,149,'2013.08.06 01:00'
1.32569,1.32707,1.32550,1.32612,438,'2013.08.06 02:00'
1.32620,1.32685,1.32596,1.32650,352,'2013.08.06 03:00'
1.32652,1.32660,1.32607,1.32642,323,'2013.08.06 04:00'
1.32630,1.32667,1.32616,1.32616,282,'2013.08.06 05:00'
1.32614,1.32652,1.32577,1.32600,358,'2013.08.06 06:00'
1.32601,1.32627,1.32475,1.32525,414,'2013.08.06 07:00'
1.32527,1.32577,1.32460,1.32550,507,'2013.08.06 08:00'
1.32547,1.32627,1.32520,1.32590,500,'2013.08.06 09:00'
1.32592,1.32675,1.32590,1.32640,685,'2013.08.06 10:00'
1.32642,1.32877,1.32640,1.32870,511,'2013.08.06 11:00'
1.32910,1.32945,1.32707,1.32707,618,'2013.08.06 12:00'
1.32715,1.32777,1.32655,1.32750,577,'2013.08.06 13:00'
1.32752,1.33052,1.32697,1.32950,988,'2013.08.06 14:00'
1.32942,1.32977,1.32852,1.32940,841,'2013.08.06 15:00'
1.32932,1.33225,1.32890,1.33080,1140,'2013.08.06 16:00'
1.33082,1.33137,1.32927,1.32940,647,'2013.08.06 17:00'
1.32932,1.33007,1.32815,1.32977,555,'2013.08.06 18:00'
1.32982,1.33135,1.32957,1.33100,482,'2013.08.06 19:00'
1.33102,1.33107,1.33012,1.33050,303,'2013.08.06 20:00'
1.33037,1.33107,1.33012,1.33070,359,'2013.08.06 21:00'
1.33074,1.33097,1.33012,1.33042,327,'2013.08.06 22:00'
1.33040,1.33107,1.33025,1.33070,235,'2013.08.06 23:00'
1.33080,1.33083,1.33035,1.33050,245,'2013.08.07 00:00'
1.33052,1.33147,1.33030,1.33070,356,'2013.08.07 01:00'
1.33060,1.33060,1.32960,1.32990,345,'2013.08.07 02:00'
1.32992,1.33020,1.32920,1.32940,394,'2013.08.07 03:00'
1.32939,1.32983,1.32920,1.32927,274,'2013.08.07 04:00'
1.32929,1.32972,1.32918,1.32961,262,'2013.08.07 05:00'
1.32958,1.33022,1.32938,1.33006,294,'2013.08.07 06:00'
1.33008,1.33062,1.32970,1.33057,286,'2013.08.07 07:00'
1.33062,1.33112,1.32976,1.33069,1014,'2013.08.07 08:00'
1.33072,1.33083,1.32746,1.32800,2652,'2013.08.07 09:00'
1.32802,1.32871,1.32719,1.32829,1871,'2013.08.07 10:00'
1.32836,1.32892,1.32651,1.32853,4212,'2013.08.07 11:00'
1.32855,1.33241,1.32820,1.32910,4848,'2013.08.07 12:00'
1.32908,1.33071,1.32900,1.33051,1770,'2013.08.07 13:00'
1.33049,1.33098,1.32927,1.33050,2159,'2013.08.07 14:00'
1.33053,1.33163,1.32899,1.33049,3198,'2013.08.07 15:00'
1.33046,1.33281,1.33008,1.33170,3846,'2013.08.07 16:00'
1.33168,1.33341,1.33151,1.33268,2970,'2013.08.07 17:00'
1.33269,1.33281,1.33166,1.33271,1150,'2013.08.07 18:00'
1.33275,1.33421,1.33269,1.33406,1555,'2013.08.07 19:00'
1.33405,1.33411,1.33283,1.33313,1298,'2013.08.07 20:00'
1.33315,1.33421,1.33298,1.33378,890,'2013.08.07 21:00'
1.33376,1.33456,1.33336,1.33354,807,'2013.08.07 22:00'
1.33356,1.33398,1.33330,1.33357,242,'2013.08.07 23:00'
1.33362,1.33395,1.33345,1.33351,211,'2013.08.08 00:00'
1.33352,1.33430,1.33351,1.33397,255,'2013.08.08 01:00'
1.33390,1.33392,1.33310,1.33385,419,'2013.08.08 02:00'
1.33392,1.33392,1.33297,1.33320,264,'2013.08.08 03:00'
1.33310,1.33332,1.33280,1.33302,166,'2013.08.08 04:00'
1.33312,1.33370,1.33272,1.33357,388,'2013.08.08 05:00'
1.33352,1.33427,1.33312,1.33412,267,'2013.08.08 06:00'
1.33407,1.33522,1.33344,1.33454,1739,'2013.08.08 07:00'
1.33458,1.33511,1.33342,1.33511,1687,'2013.08.08 08:00'
1.33513,1.33687,1.33423,1.33450,3983,'2013.08.08 09:00'
1.33451,1.33533,1.33397,1.33461,2167,'2013.08.08 10:00'
1.33456,1.33613,1.33451,1.33606,1627,'2013.08.08 11:00'
1.33604,1.33635,1.33549,1.33581,1686,'2013.08.08 12:00'
1.33579,1.33616,1.33561,1.33593,761,'2013.08.08 13:00'
1.33591,1.33670,1.33519,1.33591,2808,'2013.08.08 14:00'
1.33597,1.33747,1.33551,1.33701,2831,'2013.08.08 15:00'
1.33705,1.33940,1.33692,1.33841,5459,'2013.08.08 16:00'
1.33836,1.33932,1.33826,1.33899,2646,'2013.08.08 17:00'
1.33898,1.33996,1.33883,1.33895,2103,'2013.08.08 18:00'
1.33892,1.33962,1.33831,1.33863,1221,'2013.08.08 19:00'
1.33866,1.33901,1.33787,1.33868,1367,'2013.08.08 20:00'
1.33864,1.33881,1.33796,1.33852,878,'2013.08.08 21:00'
1.33856,1.33888,1.33789,1.33802,729,'2013.08.08 22:00'
1.33803,1.33844,1.33772,1.33810,665,'2013.08.08 23:00'
1.33817,1.33820,1.33782,1.33800,72,'2013.08.09 00:00'
1.33807,1.33842,1.33755,1.33787,135,'2013.08.09 01:00'
1.33782,1.33810,1.33752,1.33802,203,'2013.08.09 02:00'
1.33792,1.33857,1.33792,1.33815,236,'2013.08.09 03:00'
1.33820,1.33820,1.33775,1.33787,179,'2013.08.09 04:00'
1.33790,1.33822,1.33769,1.33799,440,'2013.08.09 05:00'
1.33802,1.33834,1.33789,1.33831,323,'2013.08.09 06:00'
1.33829,1.33843,1.33789,1.33843,766,'2013.08.09 07:00'
1.33846,1.33896,1.33779,1.33865,1206,'2013.08.09 08:00'
1.33866,1.33870,1.33691,1.33744,1725,'2013.08.09 09:00'
1.33747,1.33881,1.33672,1.33821,1981,'2013.08.09 10:00'
1.33825,1.33891,1.33791,1.33822,1524,'2013.08.09 11:00'
1.33826,1.33833,1.33719,1.33730,1168,'2013.08.09 12:00'
1.33728,1.33773,1.33681,1.33700,1466,'2013.08.09 13:00'
1.33697,1.33778,1.33621,1.33621,2191,'2013.08.09 14:00'
1.33615,1.33661,1.33487,1.33567,2779,'2013.08.09 15:00'
1.33571,1.33628,1.33483,1.33499,2763,'2013.08.09 16:00'
1.33501,1.33541,1.33319,1.33371,2256,'2013.08.09 17:00'
1.33374,1.33467,1.33342,1.33426,937,'2013.08.09 18:00'
1.33424,1.33470,1.33366,1.33458,618,'2013.08.09 19:00'
1.33454,1.33468,1.33376,1.33392,823,'2013.08.09 20:00'
1.33396,1.33453,1.33381,1.33436,588,'2013.08.09 21:00'
1.33199,1.33366,1.33195,1.33354,1189,'2013.08.11 23:00'
1.33357,1.33374,1.33319,1.33331,579,'2013.08.12 00:00'
1.33333,1.33431,1.33331,1.33377,549,'2013.08.12 01:00'
1.33380,1.33395,1.33241,1.33252,961,'2013.08.12 02:00'
1.33256,1.33313,1.33230,1.33301,665,'2013.08.12 03:00'
1.33294,1.33301,1.33169,1.33229,1072,'2013.08.12 04:00'
1.33231,1.33282,1.33207,1.33220,714,'2013.08.12 05:00'
1.33221,1.33273,1.33221,1.33257,544,'2013.08.12 06:00'
1.33255,1.33263,1.33209,1.33249,647,'2013.08.12 07:00'
1.33246,1.33322,1.33157,1.33174,1107,'2013.08.12 08:00'
1.33173,1.33253,1.33019,1.33068,2840,'2013.08.12 09:00'
1.33066,1.33082,1.32951,1.33071,1755,'2013.08.12 10:00'
1.33070,1.33073,1.32862,1.32902,1698,'2013.08.12 11:00'
1.32899,1.33015,1.32871,1.32961,1348,'2013.08.12 12:00'
1.32966,1.32991,1.32870,1.32870,1199,'2013.08.12 13:00'
1.32873,1.32900,1.32762,1.32884,2162,'2013.08.12 14:00'
1.32881,1.32916,1.32831,1.32841,1804,'2013.08.12 15:00'
1.32844,1.32951,1.32810,1.32923,2215,'2013.08.12 16:00'
1.32924,1.33118,1.32922,1.33109,1570,'2013.08.12 17:00'
1.33111,1.33115,1.33057,1.33068,708,'2013.08.12 18:00'
1.33069,1.33083,1.33033,1.33070,867,'2013.08.12 19:00'
1.33071,1.33123,1.32894,1.33098,1026,'2013.08.12 20:00'
1.33096,1.33100,1.33027,1.33033,705,'2013.08.12 21:00'
1.33036,1.33043,1.32980,1.33000,540,'2013.08.12 22:00'
1.32999,1.33000,1.32945,1.32984,290,'2013.08.12 23:00'
